8.214058956,362.21
8.219863945,361.682
8.225668934,361.375
8.231473922,361.537
8.237278911,361.746
8.243083900,361.911
8.248888888,362.423
8.254693877,362.435
8.260498866,362.792
8.266303854,363.523
8.272108843,363.87
8.277913832,364.314
8.283718820,364.591
8.289523809,364.737
8.295328798,365.223
8.301133786,365.241
8.306938775,365.423
8.312743764,365.568
8.318548752,365.626
8.324353741,365.357
8.330158730,365.218
8.335963718,364.92
8.341768707,364.694
8.347573696,364.51
8.353378684,363.906
8.359183673,363.514
8.364988662,362.919
8.370793650,362.532
8.376598639,362.351
8.382403628,362.359
8.388208616,362.441
8.394013605,362.513
8.399818594,362.936
8.405623582,363.058
8.411428571,363.311
8.417233560,363.432
8.423038548,363.669
8.428843537,363.856
8.434648526,363.882
8.440453514,363.799
8.446258503,363.554
8.452063492,362.999
8.457868480,362.507
8.463673469,362.168
8.469478458,361.84
8.475283446,361.968
8.481088435,362.088
8.486893424,362.394
8.492698412,362.565
8.498503401,362.474
8.504308390,362.175
8.510113378,361.64
8.515918367,361.01
8.521723356,360.233
8.527528344,359.991
8.533333333,359.874
8.539138321,359.91
8.544943310,360.467
8.550748299,360.863
8.556553287,361.229
8.562358276,361.68
8.568163265,361.752
8.573968253,361.872
8.579773242,361.913
8.585578231,362.248
8.591383219,362.542
8.597188208,362.836
8.602993197,362.698
8.608798185,362.262
8.614603174,361.951
8.620408163,361.663
8.626213151,361.627
8.632018140,361.504
8.637823129,361.082
8.643628117,360.189
8.649433106,359.352
8.655238095,358.632
8.661043083,358.044
8.666848072,357.914
8.672653061,357.414
8.678458049,356.985
8.684263038,356.66
8.690068027,356.438
8.695873015,356.567
8.701678004,356.894
8.707482993,357.345
8.713287981,357.813
8.719092970,358.525
8.724897959,359.477
8.730702947,360.43
8.736507936,361.313
8.742312925,361.763
8.748117913,362.051
8.753922902,362.402
8.759727891,362.34
8.765532879,362.451
8.771337868,362.025
8.777142857,361.398
8.782947845,360.675
8.788752834,359.481
8.794557823,358.645
8.800362811,358.151
8.806167800,357.825
8.811972789,357.847
8.817777777,357.752
8.823582766,357.796
8.829387755,357.789
8.835192743,357.79
8.840997732,358.157
8.846802721,358.47
8.852607709,359.056
8.858412698,359.957
8.864217687,360.78
8.870022675,361.645
8.875827664,362.407
8.881632653,363.355
8.887437641,364.509
8.893242630,365.695
8.899047619,366.492
8.904852607,366.965
8.910657596,366.998
8.916462585,366.88
8.922267573,366.698
8.928072562,366.355
8.933877551,366.014
8.939682539,365.629
8.945487528,365.38
8.951292517,365.192
8.957097505,365.208
8.962902494,365.405
8.968707482,367.012
8.974512471,382.322
8.980317460,380.701
8.986122448,380.41
8.991927437,380.421
8.997732426,379.295
9.003537414,381.961
9.009342403,386.223
9.015147392,391.025
9.020952380,396.131
9.026757369,400.625
9.032562358,404.247
9.038367346,406.162
9.044172335,406.739
9.049977324,406.724
9.055782312,399.849
9.061587301,380.091
9.067392290,369.045
9.073197278,367.745
9.079002267,376.73
9.084807256,388.489
9.090612244,395.676
9.096417233,402.196
9.102222222,403.839
9.108027210,406.554
9.113832199,407.143
9.119637188,404.445
9.125442176,405.739
9.131247165,406.084
9.137052154,403.749
9.142857142,403.251
9.148662131,403.502
9.154467120,408.924
9.160272108,417.243
9.166077097,419.964
9.171882086,418.738
9.177687074,414.95
9.183492063,412.054
9.189297052,411.205
9.195102040,410.181
9.200907029,410.11
9.206712018,409.682
9.212517006,408.81
9.218321995,408.29
9.224126984,407.563
9.229931972,406.812
9.235736961,406.166
9.241541950,405.401
9.247346938,404.689
9.253151927,404.026
9.258956916,403.62
9.264761904,403.247
9.270566893,403.016
9.276371882,402.804
9.282176870,402.632
9.287981859,402.594
9.293786848,402.562
9.299591836,402.615
9.305396825,402.731
9.311201814,402.799
9.317006802,403.087
9.322811791,403.23
9.328616780,403.201
9.334421768,403.188
9.340226757,403.04
9.346031746,402.882
9.351836734,402.638
9.357641723,402.399
9.363446712,402.232
9.369251700,401.978
9.375056689,401.867
9.380861678,401.992
9.386666666,402.217
9.392471655,402.338
9.398276643,402.432
9.404081632,402.29
9.409886621,401.966
9.415691609,401.668
9.421496598,401.389
9.427301587,401.099
9.433106575,401.073
9.438911564,401.051
9.444716553,401.041
9.450521541,401.126
9.456326530,401.239
9.462131519,401.2
9.467936507,401.129
9.473741496,401.054
9.479546485,401.072
9.485351473,401.227
9.491156462,401.296
9.496961451,401.292
9.502766439,401.349
9.508571428,401.425
9.514376417,401.595
9.520181405,401.775
9.525986394,401.533
9.531791383,401.431
9.537596371,401.257
9.543401360,401.117
9.549206349,401.196
9.555011337,401.047
9.560816326,400.989
9.566621315,400.844
9.572426303,400.748
9.578231292,400.775
9.584036281,400.696
9.589841269,400.45
9.595646258,400.096
9.601451247,399.572
9.607256235,399.062
9.613061224,398.774
9.618866213,398.558
9.624671201,398.422
9.630476190,398.358
9.636281179,398.415
9.642086167,398.783
9.647891156,399.272
9.653696145,400.226
9.659501133,401.113
9.665306122,401.796
9.671111111,402.621
9.676916099,403.382
9.682721088,404.131
9.688526077,404.574
9.694331065,404.708
9.700136054,404.384
9.705941043,403.836
9.711746031,402.969
9.717551020,402.353
9.723356009,401.657
9.729160997,400.875
9.734965986,400.541
9.740770975,399.836
9.746575963,399.254
9.752380952,398.825
9.758185941,398.591
9.763990929,398.221
9.769795918,398.311
9.775600907,398.355
9.781405895,398.624
9.787210884,399.027
9.793015873,399.38
9.798820861,399.98
9.804625850,400.638
9.810430839,401.227
9.816235827,401.79
9.822040816,402.29
9.827845804,402.531
9.833650793,402.618
9.839455782,402.404
9.845260770,401.852
9.851065759,401.179
9.856870748,400.455
9.862675736,400.037
9.868480725,399.862
9.874285714,399.691
9.880090702,399.657
9.885895691,399.491
9.891700680,399.348
9.897505668,399.303
9.903310657,399.277
9.909115646,399.47
9.914920634,399.665
9.920725623,400.007
9.926530612,400.439
9.932335600,400.66
9.938140589,400.891
9.943945578,400.97
9.949750566,400.729
9.955555555,400.674
9.961360544,400.5
9.967165532,400.344
9.972970521,400.42
9.978775510,400.351
9.984580498,400.44
9.990385487,400.607
9.996190476,400.683
10.001995464,400.917
10.007800453,400.957
10.013605442,400.942
10.019410430,401.032
10.025215419,401.003
10.031020408,401.084
10.036825396,401.16
10.042630385,401.441
10.048435374,401.682
10.054240362,401.825
10.060045351,401.809
10.065850340,400.694
10.071655328,399.358
10.077460317,398.601
10.083265306,396.85
10.089070294,398.633
10.094875283,400.36
10.100680272,400.447
10.106485260,400.983
10.112290249,400.963
10.118095238,401.102
10.123900226,401.223
10.129705215,401.345
10.135510204,407.31
10.141315192,410.686
10.147120181,408.648
10.152925170,407.182
10.158730158,405.969
10.164535147,404.705
10.170340136,404.62
10.176145124,404.63
10.181950113,404.284
10.187755102,404.034
10.193560090,403.141
10.199365079,402.739
10.205170068,402.737
10.210975056,402.917
10.216780045,403.06
10.222585034,403.178
10.228390022,403.462
10.234195011,403.288
10.240000000,403.288
10.245804988,403.238
10.251609977,402.966
10.257414965,403.198
10.263219954,403.629
10.269024943,403.501
10.274829931,403.231
10.280634920,402.904
10.286439909,402.758
10.292244897,402.717
10.298049886,402.687
10.303854875,402.457
10.309659863,402.124
10.315464852,402.001
10.321269841,401.758
10.327074829,401.392
10.332879818,401.31
10.338684807,400.925
10.344489795,400.766
10.350294784,400.977
10.356099773,400.756
10.361904761,401.047
10.367709750,401.281
10.373514739,401.463
10.379319727,401.774
10.385124716,401.937
10.390929705,402.014
10.396734693,402.025
10.402539682,402.1
10.408344671,402.028
10.414149659,401.97
10.419954648,401.957
10.425759637,401.798
10.431564625,401.837
10.437369614,402.065
10.443174603,402.226
10.448979591,402.235
10.454784580,402.123
10.460589569,401.936
10.466394557,401.948
10.472199546,402.037
10.478004535,401.897
10.483809523,401.676
10.489614512,401.454
10.495419501,401.163
10.501224489,400.814
10.507029478,400.589
10.512834467,400.093
10.518639455,399.744
10.524444444,399.518
10.530249433,399.421
10.536054421,399.767
10.541859410,400.028
10.547664399,400.652
10.553469387,401.448
10.559274376,402.201
10.565079365,403.338
10.570884353,404.408
10.576689342,405.279
10.582494331,406.044
10.588299319,406.722
10.594104308,407.493
10.599909297,407.94
10.605714285,408.177
10.611519274,407.999
10.617324263,407.751
10.623129251,407.151
10.628934240,406.259
10.634739229,405.199
10.640544217,403.804
10.646349206,402.155
10.652154195,400.536
10.657959183,398.905
10.663764172,397.389
10.669569160,396.24
10.675374149,395.673
10.681179138,396.095
10.686984126,396.771
10.692789115,397.885
10.698594104,399.436
10.704399092,400.787
10.710204081,402.193
10.716009070,403.242
10.721814058,403.801
10.727619047,403.927
10.733424036,403.918
10.739229024,403.546
10.745034013,403.007
10.750839002,402.757
10.756643990,402.391
10.762448979,402.373
10.768253968,402.74
10.774058956,403.222
10.779863945,403.656
10.785668934,404.107
10.791473922,404.401
10.797278911,404.301
10.803083900,404.351
10.808888888,404.21
10.814693877,403.973
10.820498866,403.837
10.826303854,403.722
10.832108843,403.516
10.837913832,403.367
10.843718820,403.303
10.849523809,403.294
10.855328798,403.442
10.861133786,403.506
10.866938775,403.423
10.872743764,403.09
10.878548752,402.737
10.884353741,402.323
10.890158730,401.824
10.895963718,401.428
10.901768707,401.01
10.907573696,400.565
10.913378684,400.303
10.919183673,400.177
10.924988662,400.2
10.930793650,400.543
10.936598639,400.795
10.942403628,401.154
10.948208616,401.541
10.954013605,401.812
10.959818594,402.055
10.965623582,402.068
10.971428571,401.825
10.977233560,401.754
10.983038548,400.652
10.988843537,400.048
10.994648526,398.97
11.000453514,390.624
11.006258503,410.906
11.012063492,409.737
11.017868480,408.341
11.023673469,407.516
11.029478458,405.903
11.035283446,404.971
11.041088435,404.532
11.046893424,404.463
11.052698412,404.592
11.058503401,404.553
11.064308390,404.014
11.070113378,403.21
11.075918367,401.781
11.081723356,398.653
11.087528344,399.127
11.093333333,400.671
11.099138321,401.828
11.104943310,403.091
11.110748299,403.999
11.116553287,404.227
11.122358276,404.095
11.128163265,403.733
11.133968253,402.534
11.139773242,401.834
11.145578231,401.965
11.151383219,401.701
11.157188208,401.513
11.162993197,401.32
11.168798185,402.093
11.174603174,409.424
11.180408163,411.806
11.186213151,412.046
11.192018140,410.411
11.197823129,406.809
11.203628117,405.095
11.209433106,404.066
11.215238095,403.563
11.221043083,402.959
11.226848072,402.546
11.232653061,402.143
11.238458049,401.851
11.244263038,401.632
11.250068027,401.511
11.255873015,401.536
11.261678004,401.49
11.267482993,401.344
11.273287981,401.192
11.279092970,401.135
11.284897959,401.021
11.290702947,400.865
11.296507936,400.929
11.302312925,401.099
11.308117913,401.282
11.313922902,401.587
11.319727891,401.824
11.325532879,401.843
11.331337868,401.982
11.337142857,401.862
11.342947845,401.712
11.348752834,401.52
11.354557823,401.032
11.360362811,400.673
11.366167800,400.186
11.371972789,399.66
11.377777777,399.134
11.383582766,398.413
11.389387755,397.595
11.395192743,396.586
11.400997732,395.236
11.406802721,393.817
11.412607709,391.971
11.418412698,390.363
11.424217687,388.546
11.430022675,386.624
11.435827664,384.562
11.441632653,382.166
11.447437641,379.859
11.453242630,377.537
11.459047619,375.07
11.464852607,373.866
11.470657596,372.378
11.476462585,371.17
11.482267573,370.636
11.488072562,369.74
11.493877551,369.119
11.499682539,368.414
11.505487528,367.765
11.511292517,367.045
11.517097505,366.975
11.522902494,367.317
11.528707482,367.28
11.534512471,367.129
11.540317460,366.416
11.546122448,365.316
11.551927437,364.504
11.557732426,363.491
11.563537414,362.752
11.569342403,361.855
11.575147392,361.208
11.580952380,360.47
11.586757369,359.475
11.592562358,358.873
11.598367346,358.478
11.604172335,358.884
11.609977324,359.469
11.615782312,360.06
11.621587301,361.184
11.627392290,361.744
11.633197278,362.52
11.639002267,363.052
11.644807256,363.43
11.650612244,364.025
11.656417233,364.697
11.662222222,365.364
11.668027210,365.73
11.673832199,366.171
11.679637188,366.22
11.685442176,365.656
11.691247165,365.034
11.697052154,364.225
11.702857142,362.872
11.708662131,361.778
11.714467120,360.819
11.720272108,359.462
11.726077097,359.439
11.731882086,358.551
11.737687074,359.892
11.743492063,366.026
11.749297052,369.203
11.755102040,376.376
11.760907029,380.507
11.766712018,378.543
11.772517006,373.614
11.778321995,371.321
11.784126984,371.921
11.789931972,371.049
11.795736961,368.494
11.801541950,367.186
11.807346938,366.887
11.813151927,367.697
11.818956916,378.354
11.824761904,378.908
11.830566893,379.039
11.836371882,378.459
11.842176870,367.912
11.847981859,368.231
11.853786848,367.77
11.859591836,380.908
11.865396825,382.083
11.871201814,382.674
11.877006802,380.204
11.882811791,378.141
11.888616780,362.328
11.894421768,362.554
11.900226757,366.772
11.906031746,367.029
11.911836734,367.389
11.917641723,367.063
11.923446712,367.21
11.929251700,368.045
11.935056689,367.858
11.940861678,369.605
11.946666666,368.004
11.952471655,365.423
11.958276643,366.731
11.964081632,370.931
11.969886621,374.653
11.975691609,377.582
11.981496598,387.573
11.987301587,386.583
11.993106575,385.675
11.998911564,384.001
12.004716553,374.729
12.010521541,370.445
12.016326530,367.412
12.022131519,370.014
12.027936507,368.65
12.033741496,371.88
12.039546485,377.894
12.045351473,380.137
12.051156462,380.793
12.056961451,379.118
12.062766439,377.05
12.068571428,373.884
12.074376417,374.103
12.080181405,374.312
12.085986394,377.705
12.091791383,380.591
12.097596371,381.35
12.103401360,381.239
12.109206349,378.017
12.115011337,375.754
12.120816326,373.536
12.126621315,379.831
12.132426303,0
12.138231292,0
12.144036281,0
12.149841269,0
12.155646258,0
12.161451247,0
12.167256235,0
12.173061224,0
12.178866213,347.921
12.184671201,346.803
12.190476190,353.007
12.196281179,354.656
12.202086167,355.021
12.207891156,355.955
12.213696145,356.996
12.219501133,357.623
12.225306122,358.176
12.231111111,358.191
12.236916099,357.812
12.242721088,357.287
12.248526077,356.577
12.254331065,356.261
12.260136054,356.072
12.265941043,356.203
12.271746031,356.643
12.277551020,357.026
12.283356009,357.471
12.289160997,357.749
12.294965986,357.575
12.300770975,357.145
12.306575963,356.277
12.312380952,355.471
12.318185941,354.966
12.323990929,355.043
12.329795918,355.601
12.335600907,356.754
12.341405895,358.444
12.347210884,360.078
12.353015873,361.291
12.358820861,362.069
12.364625850,362.289
12.370430839,361.785
12.376235827,360.946
12.382040816,360.305
12.387845804,359.386
12.393650793,358.911
12.399455782,358.759
12.405260770,358.104
12.411065759,358.002
12.416870748,358.601
12.422675736,359.497
12.428480725,360.93
12.434285714,362.182
12.440090702,362.98
12.445895691,363.599
12.451700680,363.815
12.457505668,364.045
12.463310657,364.208
12.469115646,364.55
12.474920634,365.247
12.480725623,365.377
12.486530612,365.548
12.492335600,363.851
12.498140589,358.098
12.503945578,355.368
12.509750566,354.599
12.515555555,354.85
12.521360544,355.362
12.527165532,356.935
12.532970521,363.201
12.538775510,358.597
12.544580498,359.19
12.550385487,371.001
12.556190476,0
12.561995464,0
12.567800453,0
12.573605442,0
12.579410430,0
12.585215419,0
12.591020408,0
12.596825396,0
12.602630385,0
12.608435374,0
12.614240362,0
12.620045351,0
12.625850340,0
12.631655328,0
12.637460317,0
12.643265306,0
12.649070294,0
12.654875283,0
12.660680272,386.363
12.666485260,403.053
12.672290249,402.788
12.678095238,402.668
12.683900226,402.795
12.689705215,403.371
12.695510204,403.812
12.701315192,404.59
12.707120181,405.191
12.712925170,405.433
12.718730158,405.47
12.724535147,405.147
12.730340136,405.03
12.736145124,404.924
12.741950113,405.155
12.747755102,405.339
12.753560090,405.513
12.759365079,405.806
12.765170068,406
12.770975056,406.274
12.776780045,406.532
12.782585034,406.932
12.788390022,407.292
12.794195011,407.652
12.800000000,408.285
12.805804988,408.502
12.811609977,409.02
12.817414965,409.423
12.823219954,409.929
12.829024943,410.69
12.834829931,411.236
12.840634920,412.171
12.846439909,413.156
12.852244897,414.36
12.858049886,415.62
12.863854875,417.343
12.869659863,418.525
12.875464852,420.164
12.881269841,421.868
12.887074829,423.275
12.892879818,423.972
12.898684807,425.071
12.904489795,425.578
12.910294784,426.144
12.916099773,426.047
12.921904761,425.681
12.927709750,425.338
12.933514739,425.001
12.939319727,424.543
12.945124716,423.251
12.950929705,421.387
12.956734693,420.072
12.962539682,418.007
12.968344671,416.25
12.974149659,414.715
12.979954648,413.275
12.985759637,412.266
12.991564625,411.442
12.997369614,410.711
13.003174603,409.844
13.008979591,409.219
13.014784580,408.636
13.020589569,408.111
13.026394557,408.199
13.032199546,408.124
13.038004535,407.596
13.043809523,407.52
13.049614512,407.585
13.055419501,407.649
13.061224489,407.471
13.067029478,407.466
13.072834467,406.674
13.078639455,406.674
13.084444444,407.65
13.090249433,408.327
13.096054421,409.431
13.101859410,410.084
13.107664399,410.295
13.113469387,410.721
13.119274376,410.992
13.125079365,411.554
13.130884353,412.268
13.136689342,413.08
13.142494331,414.217
13.148299319,415.375
13.154104308,416.449
13.159909297,417.729
13.165714285,418.817
13.171519274,419.561
13.177324263,420.76
13.183129251,421.788
13.188934240,422.818
13.194739229,424.264
13.200544217,425.643
13.206349206,426.466
13.212154195,427.378
13.217959183,426.463
13.223764172,426.636
13.229569160,426.086
13.235374149,424.411
13.241179138,424.75
13.246984126,423.849
13.252789115,422.469
13.258594104,420.936
13.264399092,418.449
13.270204081,416.488
13.276009070,414.213
13.281814058,412.054
13.287619047,409.419
13.293424036,406.921
13.299229024,404.686
13.305034013,402.021
13.310839002,398.734
13.316643990,394.674
13.322448979,391.691
13.328253968,389.102
13.334058956,386.524
13.339863945,383.71
13.345668934,381.408
13.351473922,378.9
13.357278911,376.687
13.363083900,375.025
13.368888888,373.098
13.374693877,372.366
13.380498866,371.159
13.386303854,370.327
13.392108843,369.129
13.397913832,368.044
13.403718820,367.131
13.409523809,366.488
13.415328798,365.658
13.421133786,365.191
13.426938775,364.175
13.432743764,363.429
13.438548752,362.692
13.444353741,361.692
13.450158730,361.671
13.455963718,361.86
13.461768707,361.784
13.467573696,362.198
13.473378684,361.747
13.479183673,360.83
13.484988662,361.499
13.490793650,361.06
13.496598639,361.227
13.502403628,361.516
13.508208616,361.31
13.514013605,361.799
13.519818594,361.81
13.525623582,362.4
13.531428571,362.471
13.537233560,362.814
13.543038548,362.946
13.548843537,362.88
13.554648526,362.907
13.560453514,362.847
13.566258503,362.884
13.572063492,362.763
13.577868480,362.512
13.583673469,361.906
13.589478458,361.425
13.595283446,360.997
13.601088435,360.523
13.606893424,360.339
13.612698412,359.863
13.618503401,359.554
13.624308390,359.297
13.630113378,359.248
13.635918367,359.59
13.641723356,360.297
13.647528344,361.114
13.653333333,361.441
13.659138321,361.975
13.664943310,362.258
13.670748299,362.452
13.676553287,362.936
13.682358276,364.04
13.688163265,364.692
13.693968253,365.586
13.699773242,366.558
13.705578231,366.145
13.711383219,365.926
13.717188208,365.731
13.722993197,364.647
13.728798185,363.392
13.734603174,361.766
13.740408163,360.917
13.746213151,361.676
13.752018140,362.837
13.757823129,363.267
13.763628117,361.697
13.769433106,364.358
13.775238095,362.948
13.781043083,363.156
13.786848072,364.109
13.792653061,362.361
13.798458049,362.672
13.804263038,362.695
13.810068027,363.303
13.815873015,363.395
13.821678004,362.011
13.827482993,362.864
13.833287981,361.231
13.839092970,360.384
13.844897959,360.363
13.850702947,359.544
13.856507936,360.329
13.862312925,360.862
13.868117913,361.112
13.873922902,361.803
13.879727891,362.296
13.885532879,362.738
13.891337868,362.675
13.897142857,363.113
13.902947845,363.04
13.908752834,362.885
13.914557823,363.059
13.920362811,362.256
13.926167800,362.23
13.931972789,361.779
13.937777777,361.201
13.943582766,360.816
13.949387755,359.779
13.955192743,359.672
13.960997732,359.277
13.966802721,359.219
13.972607709,359.329
13.978412698,359.305
13.984217687,359.316
13.990022675,359.419
13.995827664,359.413
14.001632653,359.482
14.007437641,359.23
14.013242630,359.2
14.019047619,358.951
14.024852607,358.748
14.030657596,358.687
14.036462585,358.693
14.042267573,358.583
14.048072562,358.3
14.053877551,358.401
14.059682539,358.191
14.065487528,357.934
14.071292517,358.307
14.077097505,358.25
14.082902494,358.388
14.088707482,358.44
14.094512471,358.522
14.100317460,358.628
14.106122448,358.63
14.111927437,358.934
14.117732426,359.034
14.123537414,359.076
14.129342403,359.39
14.135147392,359.557
14.140952380,359.677
14.146757369,360.019
14.152562358,360.269
14.158367346,360.104
14.164172335,360.018
14.169977324,359.659
14.175782312,359.315
14.181587301,358.89
14.187392290,358.627
14.193197278,358.447
14.199002267,358.469
14.204807256,358.603
14.210612244,359.117
14.216417233,359.51
14.222222222,360.002
14.228027210,360.219
14.233832199,360.333
14.239637188,360.301
14.245442176,360.048
14.251247165,359.863
14.257052154,359.838
14.262857142,359.796
14.268662131,359.878
14.274467120,359.826
14.280272108,359.77
14.286077097,359.735
14.291882086,359.549
14.297687074,359.371
14.303492063,358.951
14.309297052,358.565
14.315102040,358.021
14.320907029,357.827
14.326712018,357.902
14.332517006,357.993
14.338321995,358.055
14.344126984,358.352
14.349931972,358.572
14.355736961,359.132
14.361541950,359.555
14.367346938,360.056
14.373151927,360.508
14.378956916,360.934
14.384761904,361.43
14.390566893,361.65
14.396371882,361.838
14.402176870,361.856
14.407981859,361.715
14.413786848,361.625
14.419591836,361.47
14.425396825,361.261
14.431201814,361.067
14.437006802,361.036
14.442811791,361.005
14.448616780,360.8
14.454421768,360.46
14.460226757,359.86
14.466031746,359.028
14.471836734,358.481
14.477641723,358.039
14.483446712,357.573
14.489251700,357.042
14.495056689,356.721
14.500861678,356.614
14.506666666,356.721
14.512471655,357.018
14.518276643,357.098
14.524081632,357.146
14.529886621,357.207
14.535691609,357.291
14.541496598,357.801
14.547301587,358.548
14.553106575,359.398
14.558911564,360.56
14.564716553,361.465
14.570521541,362.427
14.576326530,363.152
14.582131519,363.566
14.587936507,363.486
14.593741496,363.12
14.599546485,362.75
14.605351473,362.167
14.611156462,361.621
14.616961451,360.833
14.622766439,360.034
14.628571428,359.777
14.634376417,359.412
14.640181405,359.272
14.645986394,358.879
14.651791383,358.294
14.657596371,357.742
14.663401360,357.274
14.669206349,356.958
14.675011337,356.723
14.680816326,356.854
14.686621315,357.392
14.692426303,357.918
14.698231292,358.823
14.704036281,359.563
14.709841269,360.214
14.715646258,360.788
14.721451247,361.008
14.727256235,360.943
14.733061224,360.753
14.738866213,360.548
14.744671201,360.399
14.750476190,360.749
14.756281179,360.52
14.762086167,360.427
14.767891156,359.777
14.773696145,358.627
14.779501133,357.152
14.785306122,355.304
14.791111111,353.659
14.796916099,352.613
14.802721088,352.44
14.808526077,352.867
14.814331065,353.452
14.820136054,354.148
14.825941043,354.856
14.831746031,355.467
14.837551020,356.521
14.843356009,357.511
14.849160997,358.251
14.854965986,358.789
14.860770975,358.954
14.866575963,359.045
14.872380952,359.234
14.878185941,359.441
14.883990929,359.755
14.889795918,359.884
14.895600907,359.987
14.901405895,359.704
14.907210884,359.369
14.913015873,358.776
14.918820861,357.972
14.924625850,357.139
14.930430839,356.301
14.936235827,355.738
14.942040816,355.643
14.947845804,356.087
14.953650793,356.717
14.959455782,357.568
14.965260770,358.272
14.971065759,359.146
14.976870748,359.631
14.982675736,360.356
14.988480725,360.687
14.994285714,360.983
15.000090702,361.089
15.005895691,360.874
15.011700680,360.575
15.017505668,360.011
15.023310657,359.478
15.029115646,358.757
15.034920634,358.004
15.040725623,357.176
15.046530612,356.319
15.052335600,355.294
15.058140589,354.651
15.063945578,354.088
15.069750566,353.966
15.075555555,354.377
15.081360544,354.605
15.087165532,355.088
15.092970521,356.09
15.098775510,357.073
15.104580498,358.404
15.110385487,359.801
15.116190476,361.174
15.121995464,362.525
15.127800453,363.521
15.133605442,363.953
15.139410430,364.373
15.145215419,364.885
15.151020408,365.31
15.156825396,365.244
15.162630385,364.742
15.168435374,363.849
15.174240362,362.822
15.180045351,361.924
15.185850340,360.729
15.191655328,359.77
15.197460317,358.919
15.203265306,357.883
15.209070294,356.75
15.214875283,354.997
15.220680272,354.288
15.226485260,357.935
15.232290249,361.036
15.238095238,363.517
15.243900226,365.919
15.249705215,367.658
15.255510204,368.66
15.261315192,369.113
15.267120181,368.398
15.272925170,367.053
15.278730158,364.936
15.284535147,363.112
15.290340136,361.197
15.296145124,360.663
15.301950113,360.689
15.307755102,360.25
15.313560090,359.945
15.319365079,359.708
15.325170068,359.661
15.330975056,359.702
15.336780045,359.528
15.342585034,360.452
15.348390022,360.314
15.354195011,361.455
15.360000000,362.185
15.365804988,361.808
15.371609977,361.901
15.377414965,359.299
15.383219954,359.169
15.389024943,358.64
15.394829931,358.794
15.400634920,359.568
15.406439909,358.367
15.412244897,358.292
15.418049886,358.969
15.423854875,357.359
15.429659863,356.442
15.435464852,355.855
15.441269841,354.763
15.447074829,355.522
15.452879818,357.376
15.458684807,357.457
15.464489795,356.866
15.470294784,356.538
15.476099773,354.41
15.481904761,352.273
15.487709750,350.254
15.493514739,0
15.499319727,0
15.505124716,0
15.510929705,0
15.516734693,0
15.522539682,0
15.528344671,0
15.534149659,0
15.539954648,0
15.545759637,0
15.551564625,0
15.557369614,353.31
15.563174603,355.272
15.568979591,354.881
15.574784580,357.028
15.580589569,368.126
15.586394557,363.282
15.592199546,361.421
15.598004535,360.274
15.603809523,355.65
15.609614512,355.974
15.615419501,370.467
15.621224489,371.496
15.627029478,0
15.632834467,0
15.638639455,0
15.644444444,0
15.650249433,0
15.656054421,0
15.661859410,0
15.667664399,0
15.673469387,0
15.679274376,367.644
15.685079365,367.481
15.690884353,366.284
15.696689342,365.358
15.702494331,365.187
15.708299319,363.365
15.714104308,364.118
15.719909297,363.757
15.725714285,362.45
15.731519274,363.464
15.737324263,363.088
15.743129251,363.297
15.748934240,363.954
15.754739229,363.159
15.760544217,362.47
15.766349206,362.447
15.772154195,362.263
15.777959183,362.018
15.783764172,361.036
15.789569160,360.468
15.795374149,360.444
15.801179138,360.123
15.806984126,360.663
15.812789115,360.355
15.818594104,360.068
15.824399092,359.609
15.830204081,359.403
15.836009070,359.579
15.841814058,359.421
15.847619047,359.517
15.853424036,360.184
15.859229024,360.708
15.865034013,361.604
15.870839002,361.496
15.876643990,361.582
15.882448979,362.149
15.888253968,362.64
15.894058956,364.537
15.899863945,369.064
15.905668934,374.707
15.911473922,0
15.917278911,0
15.923083900,0
15.928888888,0
15.934693877,0
15.940498866,0
15.946303854,0
15.952108843,0
15.957913832,374.428
15.963718820,384.979
15.969523809,392.503
15.975328798,397.096
15.981133786,399.487
15.986938775,401.678
15.992743764,402.79
15.998548752,403.694
16.004353741,405.028
16.010158730,406.327
16.015963718,406.544
16.021768707,406.527
16.027573696,405.854
16.033378684,404.923
16.039183673,404.294
16.044988662,403.287
16.050793650,402.366
16.056598639,401.594
16.062403628,401.11
16.068208616,400.561
16.074013605,400.149
16.079818594,399.795
16.085623582,399.502
16.091428571,399.345
16.097233560,399.374
16.103038548,398.99
16.108843537,398.73
16.114648526,398.454
16.120453514,398.027
16.126258503,398.34
16.132063492,398.459
16.137868480,398.64
16.143673469,399.12
16.149478458,399.161
16.155283446,399.449
16.161088435,399.815
16.166893424,400.143
16.172698412,400.447
16.178503401,400.778
16.184308390,400.929
16.190113378,401.193
16.195918367,401.145
16.201723356,400.989
16.207528344,400.367
16.213333333,399.587
16.219138321,398.815
16.224943310,397.823
16.230748299,396.65
16.236553287,395.391
16.242358276,393.397
16.248163265,390.794
16.253968253,388.123
16.259773242,384.841
16.265578231,381.12
16.271383219,376.955
16.277188208,373.401
16.282993197,371.627
16.288798185,370.241
16.294603174,368.103
16.300408163,366.328
16.306213151,365.47
16.312018140,365.746
16.317823129,365.835
16.323628117,364.467
16.329433106,362.678
16.335238095,361.096
16.341043083,361.194
16.346848072,361.878
16.352653061,361.815
16.358458049,362.443
16.364263038,362.814
16.370068027,363.363
16.375873015,363.124
16.381678004,362.545
16.387482993,362.365
16.393287981,361.608
16.399092970,361.062
